"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Medium","INDPRO",12,2010-05-31,1.08370460095962
"window1995","Medium","INDPRO",12,2010-06-30,1.09398397012939
"window1995","Medium","INDPRO",12,2010-07-31,1.09212813496937
"window1995","Medium","INDPRO",12,2010-08-31,1.08794327660806
"window1995","Medium","INDPRO",12,2010-09-30,1.08236571077281
"window1995","Medium","INDPRO",12,2010-10-31,1.07869436115102
"window1995","Medium","INDPRO",12,2010-11-30,1.0753655930138
"window1995","Medium","INDPRO",12,2010-12-31,1.07082090322558
"window1995","Medium","INDPRO",12,2011-01-31,1.06811545764803
"window1995","Medium","INDPRO",12,2011-02-28,1.06596298245028
"window1995","Medium","INDPRO",12,2011-03-31,1.06364418255234
"window1995","Medium","INDPRO",12,2011-04-30,1.06243437675296
"window1995","Medium","INDPRO",12,2011-05-31,1.06262055572289
"window1995","Medium","INDPRO",12,2011-06-30,1.06230560646968
"window1995","Medium","INDPRO",12,2011-07-31,1.06231480625765
"window1995","Medium","INDPRO",12,2011-08-31,1.06194631173574
"window1995","Medium","INDPRO",12,2011-09-30,1.06230765901746
"window1995","Medium","INDPRO",12,2011-10-31,1.06152493620333
"window1995","Medium","INDPRO",12,2011-11-30,1.06012858577204
"window1995","Medium","INDPRO",12,2011-12-31,1.06051833969071
"window1995","Medium","INDPRO",12,2012-01-31,1.05876756073112
"window1995","Medium","INDPRO",12,2012-02-29,1.05660235055381
"window1995","Medium","INDPRO",12,2012-03-31,1.05632513870062
"window1995","Medium","INDPRO",12,2012-04-30,1.05551273266302
"window1995","Medium","INDPRO",12,2012-05-31,1.05485005080454
"window1995","Medium","INDPRO",12,2012-06-30,1.05441143962642
"window1995","Medium","INDPRO",12,2012-07-31,1.05378475254111
"window1995","Medium","INDPRO",12,2012-08-31,1.05393942900447
"window1995","Medium","INDPRO",12,2012-09-30,1.05487110903143
"window1995","Medium","INDPRO",12,2012-10-31,1.05546662443129
"window1995","Medium","INDPRO",12,2012-11-30,1.0559853435784
"window1995","Medium","INDPRO",12,2012-12-31,1.05616767531751
"window1995","Medium","INDPRO",12,2013-01-31,1.05737977663546
"window1995","Medium","INDPRO",12,2013-02-28,1.05741823096664
"window1995","Medium","INDPRO",12,2013-03-31,1.05616842015874
"window1995","Medium","INDPRO",12,2013-04-30,1.05452117284011
"window1995","Medium","INDPRO",12,2013-05-31,1.05203913942606
"window1995","Medium","INDPRO",12,2013-06-30,1.04989471797173
"window1995","Medium","INDPRO",12,2013-07-31,1.04889086970143
"window1995","Medium","INDPRO",12,2013-08-31,1.04652814002183
"window1995","Medium","INDPRO",12,2013-09-30,1.04208199737811
"window1995","Medium","INDPRO",12,2013-10-31,1.03848025208683
"window1995","Medium","INDPRO",12,2013-11-30,1.03419945115664
"window1995","Medium","INDPRO",12,2013-12-31,1.03085595371235
"window1995","Medium","INDPRO",12,2014-01-31,1.02986148405661
"window1995","Medium","INDPRO",12,2014-02-28,1.0267733405706
"window1995","Medium","INDPRO",12,2014-03-31,1.0232191823591
"window1995","Medium","INDPRO",12,2014-04-30,1.01247923096975
"window1995","Medium","INDPRO",12,2014-05-31,1.00444187737097
"window1995","Medium","INDPRO",12,2014-06-30,1.00258779992412
"window1995","Medium","INDPRO",12,2014-07-31,0.997412204619176
"window1995","Medium","INDPRO",12,2014-08-31,1.00481890758601
"window1995","Medium","INDPRO",12,2014-09-30,1.02048786172349
"window1995","Medium","INDPRO",12,2014-10-31,1.03378761652271
"window1995","Medium","INDPRO",12,2014-11-30,1.04309195302541
"window1995","Medium","INDPRO",12,2014-12-31,1.03690736406337
"window1995","Medium","INDPRO",12,2015-01-31,0.98171928400288
"window1995","Medium","INDPRO",12,2015-02-28,0.898005027155322
"window1995","Medium","INDPRO",12,2015-03-31,0.799759447628763
"window1995","Medium","INDPRO",12,2015-04-30,0.729768703831435
"window1995","Medium","INDPRO",12,2015-05-31,0.613602911238271
"window1995","Medium","INDPRO",12,2015-06-30,0.503149692366204
"window1995","Medium","INDPRO",12,2015-07-31,0.465912370759792
"window1995","Medium","INDPRO",12,2015-08-31,0.473859858123207
"window1995","Medium","INDPRO",12,2015-09-30,0.499216371536567
"window1995","Medium","INDPRO",12,2015-10-31,0.531109609405166
"window1995","Medium","INDPRO",12,2015-11-30,0.610402580071785
"window1995","Medium","INDPRO",12,2015-12-31,0.701610772035788
"window1995","Medium","INDPRO",12,2016-01-31,0.749613036431268
"window1995","Medium","INDPRO",12,2016-02-29,0.804261847793084
"window1995","Medium","INDPRO",12,2016-03-31,0.857147187249756
"window1995","Medium","INDPRO",12,2016-04-30,0.886525462942885
"window1995","Medium","INDPRO",12,2016-05-31,0.902684986235119
"window1995","Medium","INDPRO",12,2016-06-30,0.916385118811974
"window1995","Medium","INDPRO",12,2016-07-31,0.937484776097266
"window1995","Medium","INDPRO",12,2016-08-31,0.95336518933189
"window1995","Medium","INDPRO",12,2016-09-30,0.964068117908611
"window1995","Medium","INDPRO",12,2016-10-31,0.985947299167654
"window1995","Medium","INDPRO",12,2016-11-30,1.00716005551101
"window1995","Medium","INDPRO",12,2016-12-31,1.01296980242848
"window1995","Medium","INDPRO",12,2017-01-31,1.0353948095646
"window1995","Medium","INDPRO",12,2017-02-28,1.0649707139364
"window1995","Medium","INDPRO",12,2017-03-31,1.07717660712502
"window1995","Medium","INDPRO",12,2017-04-30,1.09288543784016
"window1995","Medium","INDPRO",12,2017-05-31,1.10607117968436
"window1995","Medium","INDPRO",12,2017-06-30,1.11715123353876
"window1995","Medium","INDPRO",12,2017-07-31,1.13088004078633
"window1995","Medium","INDPRO",12,2017-08-31,1.13647415399201
"window1995","Medium","INDPRO",12,2017-09-30,1.13840935613976
"window1995","Medium","INDPRO",12,2017-10-31,1.13655686618266
"window1995","Medium","INDPRO",12,2017-11-30,1.13324740761586
"window1995","Medium","INDPRO",12,2017-12-31,1.1298478685754
"window1995","Medium","INDPRO",12,2018-01-31,1.11795592320671
"window1995","Medium","INDPRO",12,2018-02-28,1.10611642298371
"window1995","Medium","INDPRO",12,2018-03-31,1.10309462631621
"window1995","Medium","INDPRO",12,2018-04-30,1.09368706823619
"window1995","Medium","INDPRO",12,2018-05-31,1.09030463562485
"window1995","Medium","INDPRO",12,2018-06-30,1.08489134470476
"window1995","Medium","INDPRO",12,2018-07-31,1.073660393674
"window1995","Medium","INDPRO",12,2018-08-31,1.06989906663101
"window1995","Medium","INDPRO",12,2018-09-30,1.07082549389436
"window1995","Medium","INDPRO",12,2018-10-31,1.07008863985098
"window1995","Medium","INDPRO",12,2018-11-30,1.0702727534414
"window1995","Medium","INDPRO",12,2018-12-31,1.07141809591082
"window1995","Medium","INDPRO",12,2019-01-31,1.07169821844176
"window1995","Medium","INDPRO",12,2019-02-28,1.0761738577052
"window1995","Medium","INDPRO",12,2019-03-31,1.08597429542216
"window1995","Medium","INDPRO",12,2019-04-30,1.09752965373066
"window1995","Medium","INDPRO",12,2019-05-31,1.11220261555407
"window1995","Medium","INDPRO",12,2019-06-30,1.12713662870867
"window1995","Medium","INDPRO",12,2019-07-31,1.14828299377228
"window1995","Medium","INDPRO",12,2019-08-31,1.16263878419232
"window1995","Medium","INDPRO",12,2019-09-30,1.17502311169718
"window1995","Medium","INDPRO",12,2019-10-31,1.1812483326294
"window1995","Medium","INDPRO",12,2019-11-30,1.19621317033159
"window1995","Medium","INDPRO",12,2019-12-31,1.20443091725562
"window1995","Small","CPI",1,1996-02-29,NA
"window1995","Small","CPI",1,1996-03-31,NA
"window1995","Small","CPI",1,1996-04-30,NA
"window1995","Small","CPI",1,1996-05-31,NA
"window1995","Small","CPI",1,1996-06-30,NA
"window1995","Small","CPI",1,1996-07-31,NA
"window1995","Small","CPI",1,1996-08-31,NA
"window1995","Small","CPI",1,1996-09-30,NA
"window1995","Small","CPI",1,1996-10-31,NA
"window1995","Small","CPI",1,1996-11-30,NA
"window1995","Small","CPI",1,1996-12-31,NA
"window1995","Small","CPI",1,1997-01-31,NA
"window1995","Small","CPI",1,1997-02-28,NA
"window1995","Small","CPI",1,1997-03-31,NA
"window1995","Small","CPI",1,1997-04-30,NA
"window1995","Small","CPI",1,1997-05-31,NA
"window1995","Small","CPI",1,1997-06-30,NA
"window1995","Small","CPI",1,1997-07-31,NA
"window1995","Small","CPI",1,1997-08-31,NA
"window1995","Small","CPI",1,1997-09-30,NA
"window1995","Small","CPI",1,1997-10-31,NA
"window1995","Small","CPI",1,1997-11-30,NA
"window1995","Small","CPI",1,1997-12-31,NA
"window1995","Small","CPI",1,1998-01-31,NA
"window1995","Small","CPI",1,1998-02-28,NA
"window1995","Small","CPI",1,1998-03-31,NA
"window1995","Small","CPI",1,1998-04-30,NA
"window1995","Small","CPI",1,1998-05-31,NA
"window1995","Small","CPI",1,1998-06-30,NA
"window1995","Small","CPI",1,1998-07-31,NA
"window1995","Small","CPI",1,1998-08-31,NA
"window1995","Small","CPI",1,1998-09-30,NA
"window1995","Small","CPI",1,1998-10-31,NA
"window1995","Small","CPI",1,1998-11-30,NA
"window1995","Small","CPI",1,1998-12-31,NA
"window1995","Small","CPI",1,1999-01-31,NA
"window1995","Small","CPI",1,1999-02-28,NA
"window1995","Small","CPI",1,1999-03-31,NA
"window1995","Small","CPI",1,1999-04-30,NA
"window1995","Small","CPI",1,1999-05-31,NA
"window1995","Small","CPI",1,1999-06-30,NA
"window1995","Small","CPI",1,1999-07-31,NA
"window1995","Small","CPI",1,1999-08-31,NA
"window1995","Small","CPI",1,1999-09-30,NA
"window1995","Small","CPI",1,1999-10-31,NA
"window1995","Small","CPI",1,1999-11-30,NA
"window1995","Small","CPI",1,1999-12-31,NA
"window1995","Small","CPI",1,2000-01-31,NA
"window1995","Small","CPI",1,2000-02-29,NA
"window1995","Small","CPI",1,2000-03-31,NA
"window1995","Small","CPI",1,2000-04-30,NA
"window1995","Small","CPI",1,2000-05-31,NA
"window1995","Small","CPI",1,2000-06-30,NA
"window1995","Small","CPI",1,2000-07-31,NA
"window1995","Small","CPI",1,2000-08-31,NA
"window1995","Small","CPI",1,2000-09-30,NA
"window1995","Small","CPI",1,2000-10-31,NA
"window1995","Small","CPI",1,2000-11-30,NA
"window1995","Small","CPI",1,2000-12-31,NA
"window1995","Small","CPI",1,2001-01-31,0.645799883635368
"window1995","Small","CPI",1,2001-02-28,0.642324942804683
"window1995","Small","CPI",1,2001-03-31,0.652963729051264
"window1995","Small","CPI",1,2001-04-30,0.66164409502823
"window1995","Small","CPI",1,2001-05-31,0.661818430047466
"window1995","Small","CPI",1,2001-06-30,0.65886015650315
"window1995","Small","CPI",1,2001-07-31,0.682850471861482
"window1995","Small","CPI",1,2001-08-31,0.68545933277834
"window1995","Small","CPI",1,2001-09-30,0.685928085181168
"window1995","Small","CPI",1,2001-10-31,0.725644062157086
"window1995","Small","CPI",1,2001-11-30,0.739773624673855
"window1995","Small","CPI",1,2001-12-31,0.749597712648701
"window1995","Small","CPI",1,2002-01-31,0.74892898663273
"window1995","Small","CPI",1,2002-02-28,0.747860650529539
"window1995","Small","CPI",1,2002-03-31,0.734040051457951
"window1995","Small","CPI",1,2002-04-30,0.717292674434764
"window1995","Small","CPI",1,2002-05-31,0.703367662743518
"window1995","Small","CPI",1,2002-06-30,0.708069129618264
"window1995","Small","CPI",1,2002-07-31,0.700904868521399
"window1995","Small","CPI",1,2002-08-31,0.701330035095964
"window1995","Small","CPI",1,2002-09-30,0.703995991494424
"window1995","Small","CPI",1,2002-10-31,0.701924839498447
"window1995","Small","CPI",1,2002-11-30,0.69748730609984
"window1995","Small","CPI",1,2002-12-31,0.688825232757814
"window1995","Small","CPI",1,2003-01-31,0.687998661326111
"window1995","Small","CPI",1,2003-02-28,0.679051983444226
"window1995","Small","CPI",1,2003-03-31,0.666958959617161
"window1995","Small","CPI",1,2003-04-30,0.704479742921127
"window1995","Small","CPI",1,2003-05-31,0.723118005277408
"window1995","Small","CPI",1,2003-06-30,0.721287746633991
"window1995","Small","CPI",1,2003-07-31,0.722004339239263
"window1995","Small","CPI",1,2003-08-31,0.719039447034743
"window1995","Small","CPI",1,2003-09-30,0.710486180676771
"window1995","Small","CPI",1,2003-10-31,0.724272583345882
"window1995","Small","CPI",1,2003-11-30,0.725905640121092
"window1995","Small","CPI",1,2003-12-31,0.724875860784717
"window1995","Small","CPI",1,2004-01-31,0.724126468659384
"window1995","Small","CPI",1,2004-02-29,0.715541065281634
"window1995","Small","CPI",1,2004-03-31,0.709007553393478
"window1995","Small","CPI",1,2004-04-30,0.713426145681909
"window1995","Small","CPI",1,2004-05-31,0.705769309264693
"window1995","Small","CPI",1,2004-06-30,0.693716033498283
"window1995","Small","CPI",1,2004-07-31,0.700486945038303
"window1995","Small","CPI",1,2004-08-31,0.70750532152087
"window1995","Small","CPI",1,2004-09-30,0.710673587585653
"window1995","Small","CPI",1,2004-10-31,0.705598630706152
"window1995","Small","CPI",1,2004-11-30,0.700330437172237
"window1995","Small","CPI",1,2004-12-31,0.711383648376703
"window1995","Small","CPI",1,2005-01-31,0.727465725668727
"window1995","Small","CPI",1,2005-02-28,0.728469998440006
"window1995","Small","CPI",1,2005-03-31,0.732751410938069
"window1995","Small","CPI",1,2005-04-30,0.711690653516146
"window1995","Small","CPI",1,2005-05-31,0.723507416913785
"window1995","Small","CPI",1,2005-06-30,0.740662616335478
"window1995","Small","CPI",1,2005-07-31,0.740169148507994
"window1995","Small","CPI",1,2005-08-31,0.72204116612765
"window1995","Small","CPI",1,2005-09-30,0.751212905833191
"window1995","Small","CPI",1,2005-10-31,0.752562819624532
"window1995","Small","CPI",1,2005-11-30,0.794875629243514
"window1995","Small","CPI",1,2005-12-31,0.803839162249484
"window1995","Small","CPI",1,2006-01-31,0.802506837816006
"window1995","Small","CPI",1,2006-02-28,0.809488627082281
"window1995","Small","CPI",1,2006-03-31,0.808251789508642
"window1995","Small","CPI",1,2006-04-30,0.801059945463739
"window1995","Small","CPI",1,2006-05-31,0.801005459646485
"window1995","Small","CPI",1,2006-06-30,0.800261022143741
"window1995","Small","CPI",1,2006-07-31,0.780448471832531
"window1995","Small","CPI",1,2006-08-31,0.769062348922588
"window1995","Small","CPI",1,2006-09-30,0.808772157197138
"window1995","Small","CPI",1,2006-10-31,0.822130441308315
"window1995","Small","CPI",1,2006-11-30,0.822149590939414
"window1995","Small","CPI",1,2006-12-31,0.812837835052572
"window1995","Small","CPI",1,2007-01-31,0.813009702699707
"window1995","Small","CPI",1,2007-02-28,0.808848298796886
"window1995","Small","CPI",1,2007-03-31,0.804865249126287
"window1995","Small","CPI",1,2007-04-30,0.805934559085762
"window1995","Small","CPI",1,2007-05-31,0.799678695492736
"window1995","Small","CPI",1,2007-06-30,0.79574374059408
"window1995","Small","CPI",1,2007-07-31,0.79678299046418
"window1995","Small","CPI",1,2007-08-31,0.802843003816297
"window1995","Small","CPI",1,2007-09-30,0.799159557324999
"window1995","Small","CPI",1,2007-10-31,0.797421434056484
"window1995","Small","CPI",1,2007-11-30,0.794348647749823
"window1995","Small","CPI",1,2007-12-31,0.792265112646894
"window1995","Small","CPI",1,2008-01-31,0.790293876957544
"window1995","Small","CPI",1,2008-02-29,0.790117323957214
"window1995","Small","CPI",1,2008-03-31,0.790462547135335
"window1995","Small","CPI",1,2008-04-30,0.771995687014711
"window1995","Small","CPI",1,2008-05-31,0.763291829348094
"window1995","Small","CPI",1,2008-06-30,0.770261026600704
"window1995","Small","CPI",1,2008-07-31,0.766408572877596
"window1995","Small","CPI",1,2008-08-31,0.778637768271996
"window1995","Small","CPI",1,2008-09-30,0.782135013671881
"window1995","Small","CPI",1,2008-10-31,0.813801481659294
"window1995","Small","CPI",1,2008-11-30,0.858722708893726
"window1995","Small","CPI",1,2008-12-31,0.857178960499561
"window1995","Small","CPI",1,2009-01-31,0.865049194444233
"window1995","Small","CPI",1,2009-02-28,0.868298885633477
"window1995","Small","CPI",1,2009-03-31,0.870043252852592
"window1995","Small","CPI",1,2009-04-30,0.871990266284468
"window1995","Small","CPI",1,2009-05-31,0.876806782294966
"window1995","Small","CPI",1,2009-06-30,0.89140268707894
"window1995","Small","CPI",1,2009-07-31,0.892001111629868
"window1995","Small","CPI",1,2009-08-31,0.89016642649825
"window1995","Small","CPI",1,2009-09-30,0.891553908790068
"window1995","Small","CPI",1,2009-10-31,0.893653081452439
"window1995","Small","CPI",1,2009-11-30,0.894912249174301
"window1995","Small","CPI",1,2009-12-31,0.894636184937005
"window1995","Small","CPI",1,2010-01-31,0.892551375702516
"window1995","Small","CPI",1,2010-02-28,0.899535267759938
"window1995","Small","CPI",1,2010-03-31,0.903833290767858
"window1995","Small","CPI",1,2010-04-30,0.907478994893612
"window1995","Small","CPI",1,2010-05-31,0.906211536116655
"window1995","Small","CPI",1,2010-06-30,0.906219807856684
"window1995","Small","CPI",1,2010-07-31,0.911078533286216
"window1995","Small","CPI",1,2010-08-31,0.917124950892855
"window1995","Small","CPI",1,2010-09-30,0.931919867515037
"window1995","Small","CPI",1,2010-10-31,0.929569948681798
"window1995","Small","CPI",1,2010-11-30,0.910103914583359
"window1995","Small","CPI",1,2010-12-31,0.904250453385908
"window1995","Small","CPI",1,2011-01-31,0.910404783071212
"window1995","Small","CPI",1,2011-02-28,0.905840668929694
"window1995","Small","CPI",1,2011-03-31,0.901808044578899
"window1995","Small","CPI",1,2011-04-30,0.903595557392452
