"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Medium","INDPRO",12,2008-02-29,1.24849545411906
"window1995","Medium","INDPRO",12,2008-03-31,1.27445137498633
"window1995","Medium","INDPRO",12,2008-04-30,1.21363074880239
"window1995","Medium","INDPRO",12,2008-05-31,1.12255143920468
"window1995","Medium","INDPRO",12,2008-06-30,1.03857845862307
"window1995","Medium","INDPRO",12,2008-07-31,0.97342799891181
"window1995","Medium","INDPRO",12,2008-08-31,0.917149703546957
"window1995","Medium","INDPRO",12,2008-09-30,0.899000722115721
"window1995","Medium","INDPRO",12,2008-10-31,0.883116920775156
"window1995","Medium","INDPRO",12,2008-11-30,0.86985423646263
"window1995","Medium","INDPRO",12,2008-12-31,0.876654106960655
"window1995","Medium","INDPRO",12,2009-01-31,0.874891198127567
"window1995","Medium","INDPRO",12,2009-02-28,0.889198083816951
"window1995","Medium","INDPRO",12,2009-03-31,0.901634627373658
"window1995","Medium","INDPRO",12,2009-04-30,0.924903973504393
"window1995","Medium","INDPRO",12,2009-05-31,0.94239355866933
"window1995","Medium","INDPRO",12,2009-06-30,0.951802131496746
"window1995","Medium","INDPRO",12,2009-07-31,0.959212103928046
"window1995","Medium","INDPRO",12,2009-08-31,0.966218907092021
"window1995","Medium","INDPRO",12,2009-09-30,0.968410617319994
"window1995","Medium","INDPRO",12,2009-10-31,0.973736660004552
"window1995","Medium","INDPRO",12,2009-11-30,0.974100023679011
"window1995","Medium","INDPRO",12,2009-12-31,0.954517624332622
"window1995","Medium","INDPRO",12,2010-01-31,0.906865119061577
"window1995","Medium","INDPRO",12,2010-02-28,0.870385672469486
"window1995","Medium","INDPRO",12,2010-03-31,0.819416283977467
"window1995","Medium","INDPRO",12,2010-04-30,0.771243828784506
"window1995","Medium","INDPRO",12,2010-05-31,0.72829083393344
"window1995","Medium","INDPRO",12,2010-06-30,0.690907584181696
"window1995","Medium","INDPRO",12,2010-07-31,0.664519626506032
"window1995","Medium","INDPRO",12,2010-08-31,0.649320116737536
"window1995","Medium","INDPRO",12,2010-09-30,0.644314943217848
"window1995","Medium","INDPRO",12,2010-10-31,0.639464289427598
"window1995","Medium","INDPRO",12,2010-11-30,0.635796180473613
"window1995","Medium","INDPRO",12,2010-12-31,0.633889930788051
"window1995","Medium","INDPRO",12,2011-01-31,0.633478296699189
"window1995","Medium","INDPRO",12,2011-02-28,0.633386046831571
"window1995","Medium","INDPRO",12,2011-03-31,0.633438436418285
"window1995","Medium","INDPRO",12,2011-04-30,0.63352084108462
"window1995","Medium","INDPRO",12,2011-05-31,0.633085760003038
"window1995","Medium","INDPRO",12,2011-06-30,0.632467572924845
"window1995","Medium","INDPRO",12,2011-07-31,0.632089846357751
"window1995","Medium","INDPRO",12,2011-08-31,0.631832159859598
"window1995","Medium","INDPRO",12,2011-09-30,0.630720353528858
"window1995","Medium","INDPRO",12,2011-10-31,0.630552740162345
"window1995","Medium","INDPRO",12,2011-11-30,0.630557538652869
"window1995","Medium","INDPRO",12,2011-12-31,0.63098295707551
"window1995","Medium","INDPRO",12,2012-01-31,0.63105903152958
"window1995","Medium","INDPRO",12,2012-02-29,0.63103422447945
"window1995","Medium","INDPRO",12,2012-03-31,0.631005037679549
"window1995","Medium","INDPRO",12,2012-04-30,0.631182226041513
"window1995","Medium","INDPRO",12,2012-05-31,0.631403864470713
"window1995","Medium","INDPRO",12,2012-06-30,0.631713315255202
"window1995","Medium","INDPRO",12,2012-07-31,0.63176802566522
"window1995","Medium","INDPRO",12,2012-08-31,0.631807459311957
"window1995","Medium","INDPRO",12,2012-09-30,0.632149178548617
"window1995","Medium","INDPRO",12,2012-10-31,0.632152109930597
"window1995","Medium","INDPRO",12,2012-11-30,0.632006015427942
"window1995","Medium","INDPRO",12,2012-12-31,0.632026340547841
"window1995","Medium","INDPRO",12,2013-01-31,0.632256309319715
"window1995","Medium","INDPRO",12,2013-02-28,0.63233493888234
"window1995","Medium","INDPRO",12,2013-03-31,0.632358297052171
"window1995","Medium","INDPRO",12,2013-04-30,0.631987866954295
"window1995","Medium","INDPRO",12,2013-05-31,0.631094271508473
"window1995","Medium","INDPRO",12,2013-06-30,0.630468025011005
"window1995","Medium","INDPRO",12,2013-07-31,0.630301110989942
"window1995","Medium","INDPRO",12,2013-08-31,0.629407259440035
"window1995","Medium","INDPRO",12,2013-09-30,0.624805846046986
"window1995","Medium","INDPRO",12,2013-10-31,0.621442329252357
"window1995","Medium","INDPRO",12,2013-11-30,0.616217862807781
"window1995","Medium","INDPRO",12,2013-12-31,0.606963356131957
"window1995","Medium","INDPRO",12,2014-01-31,0.594158587434874
"window1995","Medium","INDPRO",12,2014-02-28,0.577396487879781
"window1995","Medium","INDPRO",12,2014-03-31,0.555303866150318
"window1995","Medium","INDPRO",12,2014-04-30,0.525235760184361
"window1995","Medium","INDPRO",12,2014-05-31,0.491675753028004
"window1995","Medium","INDPRO",12,2014-06-30,0.456009037781276
"window1995","Medium","INDPRO",12,2014-07-31,0.4210264330085
"window1995","Medium","INDPRO",12,2014-08-31,0.397661082234228
"window1995","Medium","INDPRO",12,2014-09-30,0.394641981761026
"window1995","Medium","INDPRO",12,2014-10-31,0.387963496337678
"window1995","Medium","INDPRO",12,2014-11-30,0.38563693099921
"window1995","Medium","INDPRO",12,2014-12-31,0.387872783582568
"window1995","Medium","INDPRO",12,2015-01-31,0.382639606198252
"window1995","Medium","INDPRO",12,2015-02-28,0.365342351463227
"window1995","Medium","INDPRO",12,2015-03-31,0.347398442717521
"window1995","Medium","INDPRO",12,2015-04-30,0.342780954056518
"window1995","Medium","INDPRO",12,2015-05-31,0.321287853165867
"window1995","Medium","INDPRO",12,2015-06-30,0.310747173697854
"window1995","Medium","INDPRO",12,2015-07-31,0.347777937355045
"window1995","Medium","INDPRO",12,2015-08-31,0.421137806766229
"window1995","Medium","INDPRO",12,2015-09-30,0.47181281940631
"window1995","Medium","INDPRO",12,2015-10-31,0.548578395064179
"window1995","Medium","INDPRO",12,2015-11-30,0.659139775444615
"window1995","Medium","INDPRO",12,2015-12-31,0.749095674908738
"window1995","Medium","INDPRO",12,2016-01-31,0.7712398616021
"window1995","Medium","INDPRO",12,2016-02-29,0.806854640878735
"window1995","Medium","INDPRO",12,2016-03-31,0.840603760254962
"window1995","Medium","INDPRO",12,2016-04-30,0.859008329492691
"window1995","Medium","INDPRO",12,2016-05-31,0.888610558783744
"window1995","Medium","INDPRO",12,2016-06-30,0.919621946042524
"window1995","Medium","INDPRO",12,2016-07-31,0.952882561422671
"window1995","Medium","INDPRO",12,2016-08-31,0.97309758653458
"window1995","Medium","INDPRO",12,2016-09-30,0.990680965844385
"window1995","Medium","INDPRO",12,2016-10-31,1.0051061502816
"window1995","Medium","INDPRO",12,2016-11-30,1.01473525828065
"window1995","Medium","INDPRO",12,2016-12-31,1.00476610965336
"window1995","Medium","INDPRO",12,2017-01-31,1.00968906132277
"window1995","Medium","INDPRO",12,2017-02-28,1.01374986862438
"window1995","Medium","INDPRO",12,2017-03-31,1.00572225291212
"window1995","Medium","INDPRO",12,2017-04-30,0.993428987988062
"window1995","Medium","INDPRO",12,2017-05-31,0.980316325506859
"window1995","Medium","INDPRO",12,2017-06-30,0.97073494809784
"window1995","Medium","INDPRO",12,2017-07-31,0.963246231444054
"window1995","Medium","INDPRO",12,2017-08-31,0.957258933730626
"window1995","Medium","INDPRO",12,2017-09-30,0.948273577901096
"window1995","Medium","INDPRO",12,2017-10-31,0.941329899171621
"window1995","Medium","INDPRO",12,2017-11-30,0.932655316153002
"window1995","Medium","INDPRO",12,2017-12-31,0.929206120517886
"window1995","Medium","INDPRO",12,2018-01-31,0.922205830385464
"window1995","Medium","INDPRO",12,2018-02-28,0.918069187528092
"window1995","Medium","INDPRO",12,2018-03-31,0.916350236172784
"window1995","Medium","INDPRO",12,2018-04-30,0.918505212788733
"window1995","Medium","INDPRO",12,2018-05-31,0.922294042207334
"window1995","Medium","INDPRO",12,2018-06-30,0.924608907978223
"window1995","Medium","INDPRO",12,2018-07-31,0.925835301372265
"window1995","Medium","INDPRO",12,2018-08-31,0.929659664010994
"window1995","Medium","INDPRO",12,2018-09-30,0.934723523979548
"window1995","Medium","INDPRO",12,2018-10-31,0.936895832508041
"window1995","Medium","INDPRO",12,2018-11-30,0.93984711224919
"window1995","Medium","INDPRO",12,2018-12-31,0.942730136007723
"window1995","Medium","INDPRO",12,2019-01-31,0.94293781841613
"window1995","Medium","INDPRO",12,2019-02-28,0.93992324658377
"window1995","Medium","INDPRO",12,2019-03-31,0.936035940843884
"window1995","Medium","INDPRO",12,2019-04-30,0.924597392250709
"window1995","Medium","INDPRO",12,2019-05-31,0.922384637523833
"window1995","Medium","INDPRO",12,2019-06-30,0.91415574719934
"window1995","Medium","INDPRO",12,2019-07-31,0.904413409402924
"window1995","Medium","INDPRO",12,2019-08-31,0.886581305695944
"window1995","Medium","INDPRO",12,2019-09-30,0.868084823867087
"window1995","Medium","INDPRO",12,2019-10-31,0.851685270137105
"window1995","Medium","INDPRO",12,2019-11-30,0.840700215849581
"window1995","Medium","INDPRO",12,2019-12-31,0.827525999039167
"window1995","Small","CPI",1,1996-02-29,NA
"window1995","Small","CPI",1,1996-03-31,NA
"window1995","Small","CPI",1,1996-04-30,NA
"window1995","Small","CPI",1,1996-05-31,NA
"window1995","Small","CPI",1,1996-06-30,NA
"window1995","Small","CPI",1,1996-07-31,NA
"window1995","Small","CPI",1,1996-08-31,NA
"window1995","Small","CPI",1,1996-09-30,NA
"window1995","Small","CPI",1,1996-10-31,NA
"window1995","Small","CPI",1,1996-11-30,NA
"window1995","Small","CPI",1,1996-12-31,NA
"window1995","Small","CPI",1,1997-01-31,NA
"window1995","Small","CPI",1,1997-02-28,NA
"window1995","Small","CPI",1,1997-03-31,NA
"window1995","Small","CPI",1,1997-04-30,NA
"window1995","Small","CPI",1,1997-05-31,NA
"window1995","Small","CPI",1,1997-06-30,NA
"window1995","Small","CPI",1,1997-07-31,NA
"window1995","Small","CPI",1,1997-08-31,NA
"window1995","Small","CPI",1,1997-09-30,NA
"window1995","Small","CPI",1,1997-10-31,NA
"window1995","Small","CPI",1,1997-11-30,NA
"window1995","Small","CPI",1,1997-12-31,NA
"window1995","Small","CPI",1,1998-01-31,NA
"window1995","Small","CPI",1,1998-02-28,NA
"window1995","Small","CPI",1,1998-03-31,NA
"window1995","Small","CPI",1,1998-04-30,NA
"window1995","Small","CPI",1,1998-05-31,NA
"window1995","Small","CPI",1,1998-06-30,NA
"window1995","Small","CPI",1,1998-07-31,NA
"window1995","Small","CPI",1,1998-08-31,NA
"window1995","Small","CPI",1,1998-09-30,NA
"window1995","Small","CPI",1,1998-10-31,NA
"window1995","Small","CPI",1,1998-11-30,NA
"window1995","Small","CPI",1,1998-12-31,NA
"window1995","Small","CPI",1,1999-01-31,NA
"window1995","Small","CPI",1,1999-02-28,NA
"window1995","Small","CPI",1,1999-03-31,NA
"window1995","Small","CPI",1,1999-04-30,NA
"window1995","Small","CPI",1,1999-05-31,NA
"window1995","Small","CPI",1,1999-06-30,NA
"window1995","Small","CPI",1,1999-07-31,NA
"window1995","Small","CPI",1,1999-08-31,NA
"window1995","Small","CPI",1,1999-09-30,NA
"window1995","Small","CPI",1,1999-10-31,NA
"window1995","Small","CPI",1,1999-11-30,NA
"window1995","Small","CPI",1,1999-12-31,NA
"window1995","Small","CPI",1,2000-01-31,NA
"window1995","Small","CPI",1,2000-02-29,NA
"window1995","Small","CPI",1,2000-03-31,NA
"window1995","Small","CPI",1,2000-04-30,NA
"window1995","Small","CPI",1,2000-05-31,NA
"window1995","Small","CPI",1,2000-06-30,NA
"window1995","Small","CPI",1,2000-07-31,NA
"window1995","Small","CPI",1,2000-08-31,NA
"window1995","Small","CPI",1,2000-09-30,NA
"window1995","Small","CPI",1,2000-10-31,NA
"window1995","Small","CPI",1,2000-11-30,NA
"window1995","Small","CPI",1,2000-12-31,NA
"window1995","Small","CPI",1,2001-01-31,0.977918829122919
"window1995","Small","CPI",1,2001-02-28,0.978806170926706
"window1995","Small","CPI",1,2001-03-31,0.974326461760965
"window1995","Small","CPI",1,2001-04-30,0.974424081607234
"window1995","Small","CPI",1,2001-05-31,0.985856016302042
"window1995","Small","CPI",1,2001-06-30,0.97973542712254
"window1995","Small","CPI",1,2001-07-31,0.971156411354278
"window1995","Small","CPI",1,2001-08-31,0.973487604752456
"window1995","Small","CPI",1,2001-09-30,0.97071477714706
"window1995","Small","CPI",1,2001-10-31,0.949229046219266
"window1995","Small","CPI",1,2001-11-30,0.95332381471787
"window1995","Small","CPI",1,2001-12-31,0.951414443378147
"window1995","Small","CPI",1,2002-01-31,0.950915819068017
"window1995","Small","CPI",1,2002-02-28,0.948747049545093
"window1995","Small","CPI",1,2002-03-31,0.945328247621279
"window1995","Small","CPI",1,2002-04-30,0.942083250021443
"window1995","Small","CPI",1,2002-05-31,0.923014124637075
"window1995","Small","CPI",1,2002-06-30,0.92191324421505
"window1995","Small","CPI",1,2002-07-31,0.918233270028655
"window1995","Small","CPI",1,2002-08-31,0.920452847222479
"window1995","Small","CPI",1,2002-09-30,0.918665922689106
"window1995","Small","CPI",1,2002-10-31,0.918606957882029
"window1995","Small","CPI",1,2002-11-30,0.915304528806284
"window1995","Small","CPI",1,2002-12-31,0.909630466427
"window1995","Small","CPI",1,2003-01-31,0.918723298707764
"window1995","Small","CPI",1,2003-02-28,0.934407668666933
"window1995","Small","CPI",1,2003-03-31,0.91715888437988
"window1995","Small","CPI",1,2003-04-30,0.918661559690596
"window1995","Small","CPI",1,2003-05-31,0.934507537155824
"window1995","Small","CPI",1,2003-06-30,0.934708905447552
"window1995","Small","CPI",1,2003-07-31,0.937682163066448
"window1995","Small","CPI",1,2003-08-31,0.948955655944735
"window1995","Small","CPI",1,2003-09-30,0.949888098163907
"window1995","Small","CPI",1,2003-10-31,0.941266500612794
"window1995","Small","CPI",1,2003-11-30,0.944443609099519
"window1995","Small","CPI",1,2003-12-31,0.945341751031298
"window1995","Small","CPI",1,2004-01-31,0.953550177305643
"window1995","Small","CPI",1,2004-02-29,0.95245890521824
"window1995","Small","CPI",1,2004-03-31,0.948226656802488
"window1995","Small","CPI",1,2004-04-30,0.956170666382006
"window1995","Small","CPI",1,2004-05-31,0.981285860576638
"window1995","Small","CPI",1,2004-06-30,0.982027750620209
"window1995","Small","CPI",1,2004-07-31,0.983633171408945
"window1995","Small","CPI",1,2004-08-31,0.985955432847241
"window1995","Small","CPI",1,2004-09-30,0.98463077224705
"window1995","Small","CPI",1,2004-10-31,0.993113823657323
"window1995","Small","CPI",1,2004-11-30,1.00083459913342
"window1995","Small","CPI",1,2004-12-31,0.991473994677461
"window1995","Small","CPI",1,2005-01-31,0.998456234897904
"window1995","Small","CPI",1,2005-02-28,0.989924315543461
"window1995","Small","CPI",1,2005-03-31,0.986961562762323
"window1995","Small","CPI",1,2005-04-30,1.0053965743754
"window1995","Small","CPI",1,2005-05-31,1.0001340924603
"window1995","Small","CPI",1,2005-06-30,1.01248160989219
"window1995","Small","CPI",1,2005-07-31,1.00728285664492
"window1995","Small","CPI",1,2005-08-31,1.02118016442464
"window1995","Small","CPI",1,2005-09-30,1.05605896428775
"window1995","Small","CPI",1,2005-10-31,1.02082017767322
"window1995","Small","CPI",1,2005-11-30,1.02855427066118
"window1995","Small","CPI",1,2005-12-31,1.03642896044413
"window1995","Small","CPI",1,2006-01-31,1.02687546308365
"window1995","Small","CPI",1,2006-02-28,1.02328635979114
"window1995","Small","CPI",1,2006-03-31,1.02716795226749
"window1995","Small","CPI",1,2006-04-30,1.02433027525843
"window1995","Small","CPI",1,2006-05-31,1.02124452800771
"window1995","Small","CPI",1,2006-06-30,1.02279301625737
"window1995","Small","CPI",1,2006-07-31,1.02548586157172
"window1995","Small","CPI",1,2006-08-31,1.02363889420151
"window1995","Small","CPI",1,2006-09-30,1.01603133442388
"window1995","Small","CPI",1,2006-10-31,1.05446836512433
"window1995","Small","CPI",1,2006-11-30,1.05610293114812
"window1995","Small","CPI",1,2006-12-31,1.0531302042672
"window1995","Small","CPI",1,2007-01-31,1.04991810563587
"window1995","Small","CPI",1,2007-02-28,1.04952819788272
"window1995","Small","CPI",1,2007-03-31,1.05109637035115
"window1995","Small","CPI",1,2007-04-30,1.04910506608192
"window1995","Small","CPI",1,2007-05-31,1.05299680571946
"window1995","Small","CPI",1,2007-06-30,1.05258701091844
"window1995","Small","CPI",1,2007-07-31,1.05259491339015
"window1995","Small","CPI",1,2007-08-31,1.05212014378241
"window1995","Small","CPI",1,2007-09-30,1.05106090113398
"window1995","Small","CPI",1,2007-10-31,1.0514984947013
"window1995","Small","CPI",1,2007-11-30,1.05507609686892
"window1995","Small","CPI",1,2007-12-31,1.05390654364017
"window1995","Small","CPI",1,2008-01-31,1.05119467906953
"window1995","Small","CPI",1,2008-02-29,1.04241079768859
"window1995","Small","CPI",1,2008-03-31,1.05123207732242
"window1995","Small","CPI",1,2008-04-30,1.0585443922868
"window1995","Small","CPI",1,2008-05-31,1.05575586902982
"window1995","Small","CPI",1,2008-06-30,1.07506876366056
"window1995","Small","CPI",1,2008-07-31,1.0878098363479
"window1995","Small","CPI",1,2008-08-31,1.06823034407775
"window1995","Small","CPI",1,2008-09-30,1.06804148322251
"window1995","Small","CPI",1,2008-10-31,1.06179367168256
"window1995","Small","CPI",1,2008-11-30,1.0686164253807
"window1995","Small","CPI",1,2008-12-31,1.08823934587252
"window1995","Small","CPI",1,2009-01-31,1.0802087438316
"window1995","Small","CPI",1,2009-02-28,1.08715566022522
"window1995","Small","CPI",1,2009-03-31,1.07942803423823
"window1995","Small","CPI",1,2009-04-30,1.08159451601764
"window1995","Small","CPI",1,2009-05-31,1.08421353284887
"window1995","Small","CPI",1,2009-06-30,1.10039178029633
"window1995","Small","CPI",1,2009-07-31,1.08766712194384
"window1995","Small","CPI",1,2009-08-31,1.08800533837866
"window1995","Small","CPI",1,2009-09-30,1.08812730968426
"window1995","Small","CPI",1,2009-10-31,1.08714750446273
"window1995","Small","CPI",1,2009-11-30,1.08531370206251
"window1995","Small","CPI",1,2009-12-31,1.08808020387464
"window1995","Small","CPI",1,2010-01-31,1.08746115965122
"window1995","Small","CPI",1,2010-02-28,1.09059596317983
"window1995","Small","CPI",1,2010-03-31,1.09101850437283
"window1995","Small","CPI",1,2010-04-30,1.09109051252727
"window1995","Small","CPI",1,2010-05-31,1.09303080562242
"window1995","Small","CPI",1,2010-06-30,1.09217767962628
"window1995","Small","CPI",1,2010-07-31,1.09533971702263
"window1995","Small","CPI",1,2010-08-31,1.09184687331024
"window1995","Small","CPI",1,2010-09-30,1.08912318702714
"window1995","Small","CPI",1,2010-10-31,1.10787191927189
"window1995","Small","CPI",1,2010-11-30,1.10982035125375
"window1995","Small","CPI",1,2010-12-31,1.10821286809181
"window1995","Small","CPI",1,2011-01-31,1.11718146696232
"window1995","Small","CPI",1,2011-02-28,1.12313338958648
"window1995","Small","CPI",1,2011-03-31,1.12511551895941
"window1995","Small","CPI",1,2011-04-30,1.1307346657396
"window1995","Small","CPI",1,2011-05-31,1.1314247146471
