"scenario","model","variable","horizon","target_date","rel_rmsfe"
"lag6","Medium","INDPRO",12,2006-06-30,NA
"lag6","Medium","INDPRO",12,2006-07-31,NA
"lag6","Medium","INDPRO",12,2006-08-31,NA
"lag6","Medium","INDPRO",12,2006-09-30,NA
"lag6","Medium","INDPRO",12,2006-10-31,NA
"lag6","Medium","INDPRO",12,2006-11-30,NA
"lag6","Medium","INDPRO",12,2006-12-31,0.950296852310179
"lag6","Medium","INDPRO",12,2007-01-31,0.918331758020883
"lag6","Medium","INDPRO",12,2007-02-28,0.872854051974568
"lag6","Medium","INDPRO",12,2007-03-31,0.833886762142515
"lag6","Medium","INDPRO",12,2007-04-30,0.78924218789579
"lag6","Medium","INDPRO",12,2007-05-31,0.750189300288359
"lag6","Medium","INDPRO",12,2007-06-30,0.743930731376877
"lag6","Medium","INDPRO",12,2007-07-31,0.754148315060599
"lag6","Medium","INDPRO",12,2007-08-31,0.767898226504526
"lag6","Medium","INDPRO",12,2007-09-30,0.809577554019212
"lag6","Medium","INDPRO",12,2007-10-31,0.858876700887011
"lag6","Medium","INDPRO",12,2007-11-30,0.977659598063539
"lag6","Medium","INDPRO",12,2007-12-31,1.11478521456798
"lag6","Medium","INDPRO",12,2008-01-31,1.24565811115111
"lag6","Medium","INDPRO",12,2008-02-29,1.38640476087134
"lag6","Medium","INDPRO",12,2008-03-31,1.4188752297071
"lag6","Medium","INDPRO",12,2008-04-30,1.34846800807205
"lag6","Medium","INDPRO",12,2008-05-31,1.25340953884278
"lag6","Medium","INDPRO",12,2008-06-30,1.17141713340713
"lag6","Medium","INDPRO",12,2008-07-31,1.11003197068193
"lag6","Medium","INDPRO",12,2008-08-31,1.05163195645373
"lag6","Medium","INDPRO",12,2008-09-30,1.00564174678361
"lag6","Medium","INDPRO",12,2008-10-31,0.986630786980732
"lag6","Medium","INDPRO",12,2008-11-30,0.963577507581847
"lag6","Medium","INDPRO",12,2008-12-31,0.963129233561831
"lag6","Medium","INDPRO",12,2009-01-31,0.955448924064987
"lag6","Medium","INDPRO",12,2009-02-28,0.966795319045581
"lag6","Medium","INDPRO",12,2009-03-31,0.977871344623384
"lag6","Medium","INDPRO",12,2009-04-30,1.0030583979868
"lag6","Medium","INDPRO",12,2009-05-31,1.02504343601016
"lag6","Medium","INDPRO",12,2009-06-30,1.04187843244232
"lag6","Medium","INDPRO",12,2009-07-31,1.05405540541266
"lag6","Medium","INDPRO",12,2009-08-31,1.0680875763672
"lag6","Medium","INDPRO",12,2009-09-30,1.07619609900402
"lag6","Medium","INDPRO",12,2009-10-31,1.08327773617011
"lag6","Medium","INDPRO",12,2009-11-30,1.08467166343271
"lag6","Medium","INDPRO",12,2009-12-31,1.06194907524239
"lag6","Medium","INDPRO",12,2010-01-31,1.00086229219588
"lag6","Medium","INDPRO",12,2010-02-28,0.947962913252297
"lag6","Medium","INDPRO",12,2010-03-31,0.879109828565117
"lag6","Medium","INDPRO",12,2010-04-30,0.818382727136161
"lag6","Medium","INDPRO",12,2010-05-31,0.762877469901881
"lag6","Medium","INDPRO",12,2010-06-30,0.716687075088109
"lag6","Medium","INDPRO",12,2010-07-31,0.686912627627058
"lag6","Medium","INDPRO",12,2010-08-31,0.67067038538687
"lag6","Medium","INDPRO",12,2010-09-30,0.66520899582129
"lag6","Medium","INDPRO",12,2010-10-31,0.659977635377042
"lag6","Medium","INDPRO",12,2010-11-30,0.656128931837023
"lag6","Medium","INDPRO",12,2010-12-31,0.653857961329231
"lag6","Medium","INDPRO",12,2011-01-31,0.65327619398299
"lag6","Medium","INDPRO",12,2011-02-28,0.653017460068718
"lag6","Medium","INDPRO",12,2011-03-31,0.652979181468965
"lag6","Medium","INDPRO",12,2011-04-30,0.653137363591305
"lag6","Medium","INDPRO",12,2011-05-31,0.652984354734531
"lag6","Medium","INDPRO",12,2011-06-30,0.652567623308732
"lag6","Medium","INDPRO",12,2011-07-31,0.652477717573795
"lag6","Medium","INDPRO",12,2011-08-31,0.652152676681541
"lag6","Medium","INDPRO",12,2011-09-30,0.652249961518358
"lag6","Medium","INDPRO",12,2011-10-31,0.652318636477363
"lag6","Medium","INDPRO",12,2011-11-30,0.652119242531885
"lag6","Medium","INDPRO",12,2011-12-31,0.65320048208248
"lag6","Medium","INDPRO",12,2012-01-31,0.653554621083761
"lag6","Medium","INDPRO",12,2012-02-29,0.653648324084884
"lag6","Medium","INDPRO",12,2012-03-31,0.653806600403914
"lag6","Medium","INDPRO",12,2012-04-30,0.653799288019262
"lag6","Medium","INDPRO",12,2012-05-31,0.653793592777535
"lag6","Medium","INDPRO",12,2012-06-30,0.653860236427187
"lag6","Medium","INDPRO",12,2012-07-31,0.653837959286985
"lag6","Medium","INDPRO",12,2012-08-31,0.653848870831677
"lag6","Medium","INDPRO",12,2012-09-30,0.653939003130449
"lag6","Medium","INDPRO",12,2012-10-31,0.654355550180526
"lag6","Medium","INDPRO",12,2012-11-30,0.654718441308249
"lag6","Medium","INDPRO",12,2012-12-31,0.655246062556772
"lag6","Medium","INDPRO",12,2013-01-31,0.656351920094018
"lag6","Medium","INDPRO",12,2013-02-28,0.656945707656598
"lag6","Medium","INDPRO",12,2013-03-31,0.657071466434139
"lag6","Medium","INDPRO",12,2013-04-30,0.656684056084332
"lag6","Medium","INDPRO",12,2013-05-31,0.65570770723638
"lag6","Medium","INDPRO",12,2013-06-30,0.654699023292776
"lag6","Medium","INDPRO",12,2013-07-31,0.65406567587423
"lag6","Medium","INDPRO",12,2013-08-31,0.652514202494673
"lag6","Medium","INDPRO",12,2013-09-30,0.646946594419113
"lag6","Medium","INDPRO",12,2013-10-31,0.642237720974106
"lag6","Medium","INDPRO",12,2013-11-30,0.636047024377278
"lag6","Medium","INDPRO",12,2013-12-31,0.624736186186826
"lag6","Medium","INDPRO",12,2014-01-31,0.609046776907364
"lag6","Medium","INDPRO",12,2014-02-28,0.589081692693773
"lag6","Medium","INDPRO",12,2014-03-31,0.562721533116998
"lag6","Medium","INDPRO",12,2014-04-30,0.526030607759832
"lag6","Medium","INDPRO",12,2014-05-31,0.482252808133452
"lag6","Medium","INDPRO",12,2014-06-30,0.429882981347352
"lag6","Medium","INDPRO",12,2014-07-31,0.376556545434208
"lag6","Medium","INDPRO",12,2014-08-31,0.333024094214482
"lag6","Medium","INDPRO",12,2014-09-30,0.320036661878778
"lag6","Medium","INDPRO",12,2014-10-31,0.307850008637356
"lag6","Medium","INDPRO",12,2014-11-30,0.303042506193652
"lag6","Medium","INDPRO",12,2014-12-31,0.30535753101711
"lag6","Medium","INDPRO",12,2015-01-31,0.301095043197673
"lag6","Medium","INDPRO",12,2015-02-28,0.292280091847046
"lag6","Medium","INDPRO",12,2015-03-31,0.289863326358567
"lag6","Medium","INDPRO",12,2015-04-30,0.306298764378474
"lag6","Medium","INDPRO",12,2015-05-31,0.322755498678886
"lag6","Medium","INDPRO",12,2015-06-30,0.378223978637433
"lag6","Medium","INDPRO",12,2015-07-31,0.473915954050712
"lag6","Medium","INDPRO",12,2015-08-31,0.597722231250296
"lag6","Medium","INDPRO",12,2015-09-30,0.677862382932154
"lag6","Medium","INDPRO",12,2015-10-31,0.787165536285454
"lag6","Medium","INDPRO",12,2015-11-30,0.894018816692768
"lag6","Medium","INDPRO",12,2015-12-31,0.960822879447217
"lag6","Medium","INDPRO",12,2016-01-31,0.956356566471595
"lag6","Medium","INDPRO",12,2016-02-29,0.966991923065591
"lag6","Medium","INDPRO",12,2016-03-31,0.977570423014259
"lag6","Medium","INDPRO",12,2016-04-30,0.985036272133261
"lag6","Medium","INDPRO",12,2016-05-31,1.00417112942284
"lag6","Medium","INDPRO",12,2016-06-30,1.03125003694748
"lag6","Medium","INDPRO",12,2016-07-31,1.0557516114333
"lag6","Medium","INDPRO",12,2016-08-31,1.07306495483272
"lag6","Medium","INDPRO",12,2016-09-30,1.08490879178084
"lag6","Medium","INDPRO",12,2016-10-31,1.09386680792818
"lag6","Medium","INDPRO",12,2016-11-30,1.09670003056197
"lag6","Medium","INDPRO",12,2016-12-31,1.07413838941129
"lag6","Medium","INDPRO",12,2017-01-31,1.06807001808415
"lag6","Medium","INDPRO",12,2017-02-28,1.06588855066084
"lag6","Medium","INDPRO",12,2017-03-31,1.05300473989981
"lag6","Medium","INDPRO",12,2017-04-30,1.04433560503572
"lag6","Medium","INDPRO",12,2017-05-31,1.03567698225076
"lag6","Medium","INDPRO",12,2017-06-30,1.03122179826378
"lag6","Medium","INDPRO",12,2017-07-31,1.02600116402528
"lag6","Medium","INDPRO",12,2017-08-31,1.02136391509265
"lag6","Medium","INDPRO",12,2017-09-30,1.01656178710557
"lag6","Medium","INDPRO",12,2017-10-31,1.00705899423304
"lag6","Medium","INDPRO",12,2017-11-30,0.994990771321326
"lag6","Medium","INDPRO",12,2017-12-31,0.9856589766222
"lag6","Medium","INDPRO",12,2018-01-31,0.969044788537581
"lag6","Medium","INDPRO",12,2018-02-28,0.958240273502109
"lag6","Medium","INDPRO",12,2018-03-31,0.953626912793896
"lag6","Medium","INDPRO",12,2018-04-30,0.954443601169818
"lag6","Medium","INDPRO",12,2018-05-31,0.95859248586444
"lag6","Medium","INDPRO",12,2018-06-30,0.962155601552477
"lag6","Medium","INDPRO",12,2018-07-31,0.964657844231278
"lag6","Medium","INDPRO",12,2018-08-31,0.972313069411607
"lag6","Medium","INDPRO",12,2018-09-30,0.978342613855405
"lag6","Medium","INDPRO",12,2018-10-31,0.979744832314851
"lag6","Medium","INDPRO",12,2018-11-30,0.981929601739474
"lag6","Medium","INDPRO",12,2018-12-31,0.983453690453824
"lag6","Medium","INDPRO",12,2019-01-31,0.982555043494551
"lag6","Medium","INDPRO",12,2019-02-28,0.977564180412357
"lag6","Medium","INDPRO",12,2019-03-31,0.971304937098301
"lag6","Medium","INDPRO",12,2019-04-30,0.961818364726905
"lag6","Medium","INDPRO",12,2019-05-31,0.96010770891303
"lag6","Medium","INDPRO",12,2019-06-30,0.954021870567692
"lag6","Medium","INDPRO",12,2019-07-31,0.950333106951493
"lag6","Medium","INDPRO",12,2019-08-31,0.936200072297322
"lag6","Medium","INDPRO",12,2019-09-30,0.921391591933062
"lag6","Medium","INDPRO",12,2019-10-31,0.909122045811327
"lag6","Medium","INDPRO",12,2019-11-30,0.899155952402957
"lag6","Medium","INDPRO",12,2019-12-31,0.885129582277367
"lag6","Small","CPI",1,2001-02-28,NA
"lag6","Small","CPI",1,2001-03-31,NA
"lag6","Small","CPI",1,2001-04-30,NA
"lag6","Small","CPI",1,2001-05-31,NA
"lag6","Small","CPI",1,2001-06-30,NA
"lag6","Small","CPI",1,2001-07-31,NA
"lag6","Small","CPI",1,2001-08-31,NA
"lag6","Small","CPI",1,2001-09-30,NA
"lag6","Small","CPI",1,2001-10-31,NA
"lag6","Small","CPI",1,2001-11-30,NA
"lag6","Small","CPI",1,2001-12-31,NA
"lag6","Small","CPI",1,2002-01-31,NA
"lag6","Small","CPI",1,2002-02-28,NA
"lag6","Small","CPI",1,2002-03-31,NA
"lag6","Small","CPI",1,2002-04-30,NA
"lag6","Small","CPI",1,2002-05-31,NA
"lag6","Small","CPI",1,2002-06-30,NA
"lag6","Small","CPI",1,2002-07-31,NA
"lag6","Small","CPI",1,2002-08-31,NA
"lag6","Small","CPI",1,2002-09-30,NA
"lag6","Small","CPI",1,2002-10-31,NA
"lag6","Small","CPI",1,2002-11-30,NA
"lag6","Small","CPI",1,2002-12-31,NA
"lag6","Small","CPI",1,2003-01-31,NA
"lag6","Small","CPI",1,2003-02-28,NA
"lag6","Small","CPI",1,2003-03-31,NA
"lag6","Small","CPI",1,2003-04-30,NA
"lag6","Small","CPI",1,2003-05-31,NA
"lag6","Small","CPI",1,2003-06-30,NA
"lag6","Small","CPI",1,2003-07-31,NA
"lag6","Small","CPI",1,2003-08-31,NA
"lag6","Small","CPI",1,2003-09-30,NA
"lag6","Small","CPI",1,2003-10-31,NA
"lag6","Small","CPI",1,2003-11-30,NA
"lag6","Small","CPI",1,2003-12-31,NA
"lag6","Small","CPI",1,2004-01-31,NA
"lag6","Small","CPI",1,2004-02-29,NA
"lag6","Small","CPI",1,2004-03-31,NA
"lag6","Small","CPI",1,2004-04-30,NA
"lag6","Small","CPI",1,2004-05-31,NA
"lag6","Small","CPI",1,2004-06-30,NA
"lag6","Small","CPI",1,2004-07-31,NA
"lag6","Small","CPI",1,2004-08-31,NA
"lag6","Small","CPI",1,2004-09-30,NA
"lag6","Small","CPI",1,2004-10-31,NA
"lag6","Small","CPI",1,2004-11-30,NA
"lag6","Small","CPI",1,2004-12-31,NA
"lag6","Small","CPI",1,2005-01-31,NA
"lag6","Small","CPI",1,2005-02-28,NA
"lag6","Small","CPI",1,2005-03-31,NA
"lag6","Small","CPI",1,2005-04-30,NA
"lag6","Small","CPI",1,2005-05-31,NA
"lag6","Small","CPI",1,2005-06-30,NA
"lag6","Small","CPI",1,2005-07-31,NA
"lag6","Small","CPI",1,2005-08-31,NA
"lag6","Small","CPI",1,2005-09-30,NA
"lag6","Small","CPI",1,2005-10-31,NA
"lag6","Small","CPI",1,2005-11-30,NA
"lag6","Small","CPI",1,2005-12-31,NA
"lag6","Small","CPI",1,2006-01-31,1.01565615371988
"lag6","Small","CPI",1,2006-02-28,1.01253655580605
"lag6","Small","CPI",1,2006-03-31,1.01647368725184
"lag6","Small","CPI",1,2006-04-30,1.01360715725918
"lag6","Small","CPI",1,2006-05-31,1.00975830656475
"lag6","Small","CPI",1,2006-06-30,1.01113766468297
"lag6","Small","CPI",1,2006-07-31,1.01478358459208
"lag6","Small","CPI",1,2006-08-31,1.01362778313126
"lag6","Small","CPI",1,2006-09-30,1.00708419038412
"lag6","Small","CPI",1,2006-10-31,1.04840999509072
"lag6","Small","CPI",1,2006-11-30,1.05094298905133
"lag6","Small","CPI",1,2006-12-31,1.04796518971278
"lag6","Small","CPI",1,2007-01-31,1.04485469667093
"lag6","Small","CPI",1,2007-02-28,1.04430535600894
"lag6","Small","CPI",1,2007-03-31,1.04574268510922
"lag6","Small","CPI",1,2007-04-30,1.04308118557117
"lag6","Small","CPI",1,2007-05-31,1.04707606830356
"lag6","Small","CPI",1,2007-06-30,1.04709528546378
"lag6","Small","CPI",1,2007-07-31,1.04714740997252
"lag6","Small","CPI",1,2007-08-31,1.04686978784698
"lag6","Small","CPI",1,2007-09-30,1.04610914082033
"lag6","Small","CPI",1,2007-10-31,1.04665337711738
"lag6","Small","CPI",1,2007-11-30,1.05039111684404
"lag6","Small","CPI",1,2007-12-31,1.04944371609478
"lag6","Small","CPI",1,2008-01-31,1.04799138834471
"lag6","Small","CPI",1,2008-02-29,1.04100614408398
"lag6","Small","CPI",1,2008-03-31,1.04990307434913
"lag6","Small","CPI",1,2008-04-30,1.05524856788539
"lag6","Small","CPI",1,2008-05-31,1.05169582130122
"lag6","Small","CPI",1,2008-06-30,1.07139871729388
"lag6","Small","CPI",1,2008-07-31,1.08527819826425
"lag6","Small","CPI",1,2008-08-31,1.06515729854039
"lag6","Small","CPI",1,2008-09-30,1.06493505337513
"lag6","Small","CPI",1,2008-10-31,1.05618735190104
"lag6","Small","CPI",1,2008-11-30,1.06636478437416
"lag6","Small","CPI",1,2008-12-31,1.08695907044495
"lag6","Small","CPI",1,2009-01-31,1.07776556372616
"lag6","Small","CPI",1,2009-02-28,1.0848548522861
"lag6","Small","CPI",1,2009-03-31,1.07684787209026
"lag6","Small","CPI",1,2009-04-30,1.07935757096143
"lag6","Small","CPI",1,2009-05-31,1.08234447898441
"lag6","Small","CPI",1,2009-06-30,1.0954381622614
"lag6","Small","CPI",1,2009-07-31,1.0827581153868
"lag6","Small","CPI",1,2009-08-31,1.08302836506883
"lag6","Small","CPI",1,2009-09-30,1.08335930300117
"lag6","Small","CPI",1,2009-10-31,1.08317795481866
"lag6","Small","CPI",1,2009-11-30,1.0825451490368
"lag6","Small","CPI",1,2009-12-31,1.08345357928802
"lag6","Small","CPI",1,2010-01-31,1.08147060119768
"lag6","Small","CPI",1,2010-02-28,1.08359192453754
"lag6","Small","CPI",1,2010-03-31,1.08387357681172
"lag6","Small","CPI",1,2010-04-30,1.08395788788626
"lag6","Small","CPI",1,2010-05-31,1.08519831811803
"lag6","Small","CPI",1,2010-06-30,1.08393274792902
"lag6","Small","CPI",1,2010-07-31,1.08732966395419
"lag6","Small","CPI",1,2010-08-31,1.08428868035714
"lag6","Small","CPI",1,2010-09-30,1.08205421312829
"lag6","Small","CPI",1,2010-10-31,1.09972198553918
"lag6","Small","CPI",1,2010-11-30,1.09972947396376
"lag6","Small","CPI",1,2010-12-31,1.09706813672618
"lag6","Small","CPI",1,2011-01-31,1.10570335045684
"lag6","Small","CPI",1,2011-02-28,1.11089635293204
"lag6","Small","CPI",1,2011-03-31,1.11191524934989
"lag6","Small","CPI",1,2011-04-30,1.1168765041389
"lag6","Small","CPI",1,2011-05-31,1.11729875231191
"lag6","Small","CPI",1,2011-06-30,1.1143868229597
"lag6","Small","CPI",1,2011-07-31,1.11527659802084
"lag6","Small","CPI",1,2011-08-31,1.11536587325153
"lag6","Small","CPI",1,2011-09-30,1.12891337498452
"lag6","Small","CPI",1,2011-10-31,1.11480592621771
"lag6","Small","CPI",1,2011-11-30,1.11260626340331
"lag6","Small","CPI",1,2011-12-31,1.11604908908093
"lag6","Small","CPI",1,2012-01-31,1.11730682581762
"lag6","Small","CPI",1,2012-02-29,1.11802729250234
"lag6","Small","CPI",1,2012-03-31,1.11720793778286
"lag6","Small","CPI",1,2012-04-30,1.11703493110131
"lag6","Small","CPI",1,2012-05-31,1.11399588666883
"lag6","Small","CPI",1,2012-06-30,1.11720800942945
"lag6","Small","CPI",1,2012-07-31,1.11780060352893
"lag6","Small","CPI",1,2012-08-31,1.11468473650621
"lag6","Small","CPI",1,2012-09-30,1.12142658633117
"lag6","Small","CPI",1,2012-10-31,1.12094197426352
"lag6","Small","CPI",1,2012-11-30,1.11702236138501
"lag6","Small","CPI",1,2012-12-31,1.12017333844377
"lag6","Small","CPI",1,2013-01-31,1.11895848343253
"lag6","Small","CPI",1,2013-02-28,1.1192611285408
"lag6","Small","CPI",1,2013-03-31,1.09719752031366
"lag6","Small","CPI",1,2013-04-30,1.10112397949772
"lag6","Small","CPI",1,2013-05-31,1.09996673398773
"lag6","Small","CPI",1,2013-06-30,1.08787388336581
"lag6","Small","CPI",1,2013-07-31,1.07692909380092
"lag6","Small","CPI",1,2013-08-31,1.09055256834078
"lag6","Small","CPI",1,2013-09-30,1.08759804113785
"lag6","Small","CPI",1,2013-10-31,1.10916140473109
"lag6","Small","CPI",1,2013-11-30,1.12418550176634
"lag6","Small","CPI",1,2013-12-31,1.05956852023149
"lag6","Small","CPI",1,2014-01-31,1.08564993124973
"lag6","Small","CPI",1,2014-02-28,1.05917864302775
"lag6","Small","CPI",1,2014-03-31,1.08921260050272
"lag6","Small","CPI",1,2014-04-30,1.08032867312521
"lag6","Small","CPI",1,2014-05-31,1.06752697373016
"lag6","Small","CPI",1,2014-06-30,0.990949227435541
"lag6","Small","CPI",1,2014-07-31,1.06077991013989
"lag6","Small","CPI",1,2014-08-31,1.05747096093066
"lag6","Small","CPI",1,2014-09-30,1.06238393909515
"lag6","Small","CPI",1,2014-10-31,1.06087117999553
"lag6","Small","CPI",1,2014-11-30,1.05757580347904
"lag6","Small","CPI",1,2014-12-31,1.08609012862839
"lag6","Small","CPI",1,2015-01-31,1.11438622704887
"lag6","Small","CPI",1,2015-02-28,1.08254003791008
"lag6","Small","CPI",1,2015-03-31,1.08513748663484
"lag6","Small","CPI",1,2015-04-30,1.07990856209997
"lag6","Small","CPI",1,2015-05-31,1.08159553545505
"lag6","Small","CPI",1,2015-06-30,1.08370325696412
"lag6","Small","CPI",1,2015-07-31,1.08256973563436
"lag6","Small","CPI",1,2015-08-31,1.07891223054254
"lag6","Small","CPI",1,2015-09-30,1.07863736939855
"lag6","Small","CPI",1,2015-10-31,1.07578747656983
"lag6","Small","CPI",1,2015-11-30,1.07385030774897
"lag6","Small","CPI",1,2015-12-31,1.06310744816648
"lag6","Small","CPI",1,2016-01-31,1.05990938295914
"lag6","Small","CPI",1,2016-02-29,1.05693142384844
"lag6","Small","CPI",1,2016-03-31,1.0448754166073
"lag6","Small","CPI",1,2016-04-30,1.04558679467591
"lag6","Small","CPI",1,2016-05-31,1.04531003182631
"lag6","Small","CPI",1,2016-06-30,1.05652225073747
"lag6","Small","CPI",1,2016-07-31,1.04942302723262
"lag6","Small","CPI",1,2016-08-31,1.04595560770844
"lag6","Small","CPI",1,2016-09-30,1.04774295118596
"lag6","Small","CPI",1,2016-10-31,1.05046804488569
"lag6","Small","CPI",1,2016-11-30,1.04845559662733
"lag6","Small","CPI",1,2016-12-31,1.0521294844569
"lag6","Small","CPI",1,2017-01-31,1.05700124012541
"lag6","Small","CPI",1,2017-02-28,1.05390317280165
"lag6","Small","CPI",1,2017-03-31,1.04967590549896
"lag6","Small","CPI",1,2017-04-30,1.04993522944768
"lag6","Small","CPI",1,2017-05-31,1.05402641532611
"lag6","Small","CPI",1,2017-06-30,1.04707611185934
"lag6","Small","CPI",1,2017-07-31,1.04632899891601
"lag6","Small","CPI",1,2017-08-31,1.04681102293521
"lag6","Small","CPI",1,2017-09-30,1.04395529839373
"lag6","Small","CPI",1,2017-10-31,1.03082566116682
"lag6","Small","CPI",1,2017-11-30,1.03756673644182
"lag6","Small","CPI",1,2017-12-31,1.03066000730693
"lag6","Small","CPI",1,2018-01-31,1.03047748489715
"lag6","Small","CPI",1,2018-02-28,1.02528438794799
"lag6","Small","CPI",1,2018-03-31,1.0742045217604
"lag6","Small","CPI",1,2018-04-30,1.05441031484018
"lag6","Small","CPI",1,2018-05-31,1.05036301411495
"lag6","Small","CPI",1,2018-06-30,1.048349060727
"lag6","Small","CPI",1,2018-07-31,1.05028967158809
"lag6","Small","CPI",1,2018-08-31,1.04897421680987
"lag6","Small","CPI",1,2018-09-30,1.05505088468459
"lag6","Small","CPI",1,2018-10-31,1.05340653822754
"lag6","Small","CPI",1,2018-11-30,1.05527628729149
"lag6","Small","CPI",1,2018-12-31,1.056130113096
"lag6","Small","CPI",1,2019-01-31,1.05498315710563
"lag6","Small","CPI",1,2019-02-28,1.04974429327158
"lag6","Small","CPI",1,2019-03-31,1.05972511041591
"lag6","Small","CPI",1,2019-04-30,1.06827988022675
"lag6","Small","CPI",1,2019-05-31,1.05709959434383
"lag6","Small","CPI",1,2019-06-30,1.05843787450766
"lag6","Small","CPI",1,2019-07-31,1.05549299388721
"lag6","Small","CPI",1,2019-08-31,1.05335108016352
"lag6","Small","CPI",1,2019-09-30,1.05127016169631
"lag6","Small","CPI",1,2019-10-31,1.05353648147667
"lag6","Small","CPI",1,2019-11-30,1.05568933584672
"lag6","Small","CPI",1,2019-12-31,1.04223643296476
"lag6","Small","CPI",3,2001-04-30,NA
"lag6","Small","CPI",3,2001-05-31,NA
"lag6","Small","CPI",3,2001-06-30,NA
"lag6","Small","CPI",3,2001-07-31,NA
"lag6","Small","CPI",3,2001-08-31,NA
"lag6","Small","CPI",3,2001-09-30,NA
"lag6","Small","CPI",3,2001-10-31,NA
"lag6","Small","CPI",3,2001-11-30,NA
"lag6","Small","CPI",3,2001-12-31,NA
"lag6","Small","CPI",3,2002-01-31,NA
"lag6","Small","CPI",3,2002-02-28,NA
"lag6","Small","CPI",3,2002-03-31,NA
"lag6","Small","CPI",3,2002-04-30,NA
"lag6","Small","CPI",3,2002-05-31,NA
"lag6","Small","CPI",3,2002-06-30,NA
"lag6","Small","CPI",3,2002-07-31,NA
"lag6","Small","CPI",3,2002-08-31,NA
"lag6","Small","CPI",3,2002-09-30,NA
"lag6","Small","CPI",3,2002-10-31,NA
"lag6","Small","CPI",3,2002-11-30,NA
"lag6","Small","CPI",3,2002-12-31,NA
"lag6","Small","CPI",3,2003-01-31,NA
"lag6","Small","CPI",3,2003-02-28,NA
"lag6","Small","CPI",3,2003-03-31,NA
"lag6","Small","CPI",3,2003-04-30,NA
"lag6","Small","CPI",3,2003-05-31,NA
"lag6","Small","CPI",3,2003-06-30,NA
"lag6","Small","CPI",3,2003-07-31,NA
"lag6","Small","CPI",3,2003-08-31,NA
"lag6","Small","CPI",3,2003-09-30,NA
"lag6","Small","CPI",3,2003-10-31,NA
"lag6","Small","CPI",3,2003-11-30,NA
"lag6","Small","CPI",3,2003-12-31,NA
"lag6","Small","CPI",3,2004-01-31,NA
"lag6","Small","CPI",3,2004-02-29,NA
"lag6","Small","CPI",3,2004-03-31,NA
"lag6","Small","CPI",3,2004-04-30,NA
"lag6","Small","CPI",3,2004-05-31,NA
"lag6","Small","CPI",3,2004-06-30,NA
"lag6","Small","CPI",3,2004-07-31,NA
"lag6","Small","CPI",3,2004-08-31,NA
"lag6","Small","CPI",3,2004-09-30,NA
"lag6","Small","CPI",3,2004-10-31,NA
"lag6","Small","CPI",3,2004-11-30,NA
